"SettlementPoint","Year","Month","DayOfWeek","NormalizedPrice"
"LZ_LCRA",2016,1,15,1.11013097503638
"LZ_LCRA",2016,1,15,1.03759095488638
"LZ_LCRA",2016,1,15,1.00158961155267
"LZ_LCRA",2016,1,15,0.94033359453711
"LZ_LCRA",2016,1,15,0.91991492219859
"LZ_LCRA",2016,1,16,0.821693598723906
"LZ_LCRA",2016,1,16,0.770649837020598
"LZ_LCRA",2016,1,16,0.735695956723767
"LZ_LCRA",2016,1,16,0.758998543588321
"LZ_LCRA",2016,1,16,0.793397600388376
"LZ_LCRA",2016,1,16,0.933213121575699
"LZ_LCRA",2016,1,16,0.958735002427353
"LZ_LCRA",2016,1,16,1.00312088216936
"LZ_LCRA",2016,1,16,1.01810111658229
"LZ_LCRA",2016,1,16,1.04861640890492
"LZ_LCRA",2016,1,16,0.997017823704834
"LZ_LCRA",2016,1,16,0.908800887717595
"LZ_LCRA",2016,1,16,0.853318538040086
"LZ_LCRA",2016,1,16,0.827241833691657
"LZ_LCRA",2016,1,16,0.823912892711006
"LZ_LCRA",2016,1,16,0.865524654969138
"LZ_LCRA",2016,1,16,0.994798529717734
"LZ_LCRA",2016,1,16,1.41091615229905
"LZ_LCRA",2016,1,16,1.55794437894445
"LZ_LCRA",2016,1,16,1.33435050974409
"LZ_LCRA",2016,1,16,1.20840557597614
"LZ_LCRA",2016,1,16,1.17511616616964
"LZ_LCRA",2016,1,16,1.12629169845343
"LZ_LCRA",2016,1,16,1.07413828975657
"LZ_LCRA",2016,1,17,0.962288579707762
"LZ_LCRA",2016,1,17,0.893236605766662
"LZ_LCRA",2016,1,17,0.93713393205779
"LZ_LCRA",2016,1,17,0.93713393205779
"LZ_LCRA",2016,1,17,0.985963542201854
"LZ_LCRA",2016,1,17,1.0742514231694
"LZ_LCRA",2016,1,17,1.21728765490454
"LZ_LCRA",2016,1,17,1.23257773484864
"LZ_LCRA",2016,1,17,1.2814073449927
"LZ_LCRA",2016,1,17,1.36673585564849
"LZ_LCRA",2016,1,17,1.0895415031135
"LZ_LCRA",2016,1,17,0.983497400275386
"LZ_LCRA",2016,1,17,0.902114716701946
"LZ_LCRA",2016,1,17,0.851312193016708
"LZ_LCRA",2016,1,17,0.801989354487351
"LZ_LCRA",2016,1,17,0.788178959699131
