"SettlementPoint","Year","Month","DayOfWeek","NormalizedPrice"
"HB_HUBAVG",2016,1,14,0.871753932848086
"HB_HUBAVG",2016,1,15,0.677614210926663
"HB_HUBAVG",2016,1,15,0.591704326815517
"HB_HUBAVG",2016,1,15,0.641639446955121
"HB_HUBAVG",2016,1,15,0.673318716721106
"HB_HUBAVG",2016,1,15,0.779095261532954
"HB_HUBAVG",2016,1,15,0.92836368517607
"HB_HUBAVG",2016,1,15,1.40408966844154
"HB_HUBAVG",2016,1,15,1.16193118260325
"HB_HUBAVG",2016,1,15,1.10340507405253
"HB_HUBAVG",2016,1,15,1.13454740704282
"HB_HUBAVG",2016,1,15,1.2070338717616
"HB_HUBAVG",2016,1,15,1.07118886751085
"HB_HUBAVG",2016,1,15,1.04165734484764
"HB_HUBAVG",2016,1,15,1.02984473578236
"HB_HUBAVG",2016,1,15,1.0158843796143
"HB_HUBAVG",2016,1,15,0.977224931764285
"HB_HUBAVG",2016,1,15,0.95359971363372
"HB_HUBAVG",2016,1,15,1.26394916998523
"HB_HUBAVG",2016,1,15,1.3380464450311
"HB_HUBAVG",2016,1,15,1.10931137858517
"HB_HUBAVG",2016,1,15,1.03682491386639
"HB_HUBAVG",2016,1,15,1.00085014989485
"HB_HUBAVG",2016,1,15,0.939639357465658
"HB_HUBAVG",2016,1,15,0.919235759989261
"HB_HUBAVG",2016,1,16,0.82483802800548
"HB_HUBAVG",2016,1,16,0.773564312751086
"HB_HUBAVG",2016,1,16,0.738452964261663
"HB_HUBAVG",2016,1,16,0.761303206929383
"HB_HUBAVG",2016,1,16,0.795857232426909
"HB_HUBAVG",2016,1,16,0.935745303392704
"HB_HUBAVG",2016,1,16,0.959710192044214
"HB_HUBAVG",2016,1,16,1.00318138541207
"HB_HUBAVG",2016,1,16,1.01822910619325
"HB_HUBAVG",2016,1,16,1.04665257877993
"HB_HUBAVG",2016,1,16,0.992592248566054
"HB_HUBAVG",2016,1,16,0.903420569862759
"HB_HUBAVG",2016,1,16,0.848802916656991
"HB_HUBAVG",2016,1,16,0.823166059029794
"HB_HUBAVG",2016,1,16,0.81982212107842
"HB_HUBAVG",2016,1,16,0.863850637438172
"HB_HUBAVG",2016,1,16,0.996493509509324
"HB_HUBAVG",2016,1,16,1.41225646146344
"HB_HUBAVG",2016,1,16,1.55938973132387
"HB_HUBAVG",2016,1,16,1.33534588858185
"HB_HUBAVG",2016,1,16,1.20883356942155
"HB_HUBAVG",2016,1,16,1.17595151289971
"HB_HUBAVG",2016,1,16,1.12746441260479
"HB_HUBAVG",2016,1,16,1.0750760513666
"HB_HUBAVG",2016,1,17,0.960276338514681
"HB_HUBAVG",2016,1,17,0.892178633111276
"HB_HUBAVG",2016,1,17,0.937083641746854
"HB_HUBAVG",2016,1,17,0.937083641746854
"HB_HUBAVG",2016,1,17,0.986429805082655
"HB_HUBAVG",2016,1,17,1.07475943745374
"HB_HUBAVG",2016,1,17,1.21835677276092
"HB_HUBAVG",2016,1,17,1.23316062176166
"HB_HUBAVG",2016,1,17,1.28300024673082
"HB_HUBAVG",2016,1,17,1.36738218603504
"HB_HUBAVG",2016,1,17,1.09005674808784
"HB_HUBAVG",2016,1,17,0.983962496915865
"HB_HUBAVG",2016,1,17,0.902541327411794
"HB_HUBAVG",2016,1,17,0.851714779175919
"HB_HUBAVG",2016,1,17,0.802368615840119
"HB_HUBAVG",2016,1,17,0.788551690106094
"HB_HUBAVG",2016,1,17,0.824574389341229
"HB_HUBAVG",2016,1,17,1.01949173451764
"HB_HUBAVG",2016,1,17,1.1833209967925
"HB_HUBAVG",2016,1,17,1.04268443128547
"HB_HUBAVG",2016,1,17,0.944979027880582
"HB_HUBAVG",2016,1,17,0.926720947446336
"HB_HUBAVG",2016,1,17,0.889217863311128
"HB_HUBAVG",2016,1,17,0.860103626943005
"HB_HUBAVG",2016,1,18,0.836287570186062
"HB_HUBAVG",2016,1,18,0.845975999119234
"HB_HUBAVG",2016,1,18,0.840251018385996
"HB_HUBAVG",2016,1,18,0.845975999119234
"HB_HUBAVG",2016,1,18,0.879445117252009
"HB_HUBAVG",2016,1,18,1.04150611031597
"HB_HUBAVG",2016,1,18,1.839920731036
"HB_HUBAVG",2016,1,18,1.75492678630408
"HB_HUBAVG",2016,1,18,1.25773422877904
"HB_HUBAVG",2016,1,18,1.12958273698117
"HB_HUBAVG",2016,1,18,1.0842232742486
"HB_HUBAVG",2016,1,18,0.982935153583618
"HB_HUBAVG",2016,1,18,0.901904657051635
"HB_HUBAVG",2016,1,18,0.875041285918749
"HB_HUBAVG",2016,1,18,0.828360673786194
"HB_HUBAVG",2016,1,18,0.7979742375867
"HB_HUBAVG",2016,1,18,0.80457998458659
"HB_HUBAVG",2016,1,18,1.10888472971485
"HB_HUBAVG",2016,1,18,1.21589783111307
"HB_HUBAVG",2016,1,18,0.985137069250248
"HB_HUBAVG",2016,1,18,0.85082021358582
"HB_HUBAVG",2016,1,18,0.81558956291974
"HB_HUBAVG",2016,1,18,0.755697456787405
"HB_HUBAVG",2016,1,18,0.721347572387978
"HB_HUBAVG",2016,1,19,0.679834549426035
"HB_HUBAVG",2016,1,19,0.561044755309755
"HB_HUBAVG",2016,1,19,0.613468420318818
"HB_HUBAVG",2016,1,19,0.660315099688618
"HB_HUBAVG",2016,1,19,0.781893386624529
"HB_HUBAVG",2016,1,19,1.0345308360831
"HB_HUBAVG",2016,1,19,1.47399730445694
"HB_HUBAVG",2016,1,19,1.3390342519868
"HB_HUBAVG",2016,1,19,1.12543570200307
"HB_HUBAVG",2016,1,19,1.1048008551378
"HB_HUBAVG",2016,1,19,1.06910814704652
"HB_HUBAVG",2016,1,19,1.01222289352605
"HB_HUBAVG",2016,1,19,0.972068596923363
"HB_HUBAVG",2016,1,19,0.971510898359437
"HB_HUBAVG",2016,1,19,0.938606683087791
"HB_HUBAVG",2016,1,19,0.931914300320677
"HB_HUBAVG",2016,1,19,0.958126132825208
"HB_HUBAVG",2016,1,19,1.26932193149603
"HB_HUBAVG",2016,1,19,1.26039875447321
"HB_HUBAVG",2016,1,19,1.20128270669703
"HB_HUBAVG",2016,1,19,1.13491657758981
"HB_HUBAVG",2016,1,19,1.01166519496212
"HB_HUBAVG",2016,1,19,0.938048984523865
"HB_HUBAVG",2016,1,19,0.956453037133429
"HB_HUBAVG",2016,1,20,0.803609593920684
"HB_HUBAVG",2016,1,20,0.784957146866432
"HB_HUBAVG",2016,1,20,0.791692752747134
"HB_HUBAVG",2016,1,20,0.839360117441333
"HB_HUBAVG",2016,1,20,0.934694846829732
"HB_HUBAVG",2016,1,20,1.098940005613
"HB_HUBAVG",2016,1,20,1.77819995250534
"HB_HUBAVG",2016,1,20,1.43675654670668
"HB_HUBAVG",2016,1,20,1.16940480559573
"HB_HUBAVG",2016,1,20,1.10826622914013
"HB_HUBAVG",2016,1,20,1.07096133503163
"HB_HUBAVG",2016,1,20,1.02173959974957
"HB_HUBAVG",2016,1,20,0.993760929168196
"HB_HUBAVG",2016,1,20,0.993242805638911
"HB_HUBAVG",2016,1,20,0.943502946827573
"HB_HUBAVG",2016,1,20,0.912415535070486
"HB_HUBAVG",2016,1,20,0.906716176248354
"HB_HUBAVG",2016,1,20,1.06111698797522
