"SettlementPoint","Year","Month","DayOfWeek","NormalizedPrice"
"HB_SOUTH",2016,1,14,1.20764544482165
"HB_SOUTH",2016,1,14,1.17471980653862
"HB_SOUTH",2016,1,14,1.11947170162303
"HB_SOUTH",2016,1,14,1.02404315676882
"HB_SOUTH",2016,1,14,0.960982188531833
"HB_SOUTH",2016,1,14,0.948146770218109
"HB_SOUTH",2016,1,14,0.866669767009255
"HB_SOUTH",2016,1,15,0.677109243697479
"HB_SOUTH",2016,1,15,0.589983193277311
"HB_SOUTH",2016,1,15,0.638386554621849
"HB_SOUTH",2016,1,15,0.669579831932773
"HB_SOUTH",2016,1,15,0.774991596638655
"HB_SOUTH",2016,1,15,0.925042016806723
"HB_SOUTH",2016,1,15,1.4026218487395
"HB_SOUTH",2016,1,15,1.15899159663866
"HB_SOUTH",2016,1,15,1.10198319327731
"HB_SOUTH",2016,1,15,1.13478991596639
"HB_SOUTH",2016,1,15,1.20847058823529
"HB_SOUTH",2016,1,15,1.07186554621849
"HB_SOUTH",2016,1,15,1.04282352941176
"HB_SOUTH",2016,1,15,1.03152941176471
"HB_SOUTH",2016,1,15,1.0175462184874
"HB_SOUTH",2016,1,15,0.978823529411765
"HB_SOUTH",2016,1,15,0.955159663865546
"HB_SOUTH",2016,1,15,1.26601680672269
"HB_SOUTH",2016,1,15,1.34023529411765
"HB_SOUTH",2016,1,15,1.11112605042017
"HB_SOUTH",2016,1,15,1.03852100840336
"HB_SOUTH",2016,1,15,1.00248739495798
"HB_SOUTH",2016,1,15,0.941176470588235
"HB_SOUTH",2016,1,15,0.920739495798319
"HB_SOUTH",2016,1,16,0.827876323354133
"HB_SOUTH",2016,1,16,0.776274276098997
"HB_SOUTH",2016,1,16,0.740377199747599
"HB_SOUTH",2016,1,16,0.763934656103204
"HB_SOUTH",2016,1,16,0.79758816518264
"HB_SOUTH",2016,1,16,0.938372011498282
"HB_SOUTH",2016,1,16,0.965294818761831
"HB_SOUTH",2016,1,16,1.00792259692912
"HB_SOUTH",2016,1,16,1.02362756783285
"HB_SOUTH",2016,1,16,1.04942859146042
"HB_SOUTH",2016,1,16,0.993339409661362
"HB_SOUTH",2016,1,16,0.901914043328893
"HB_SOUTH",2016,1,16,0.845824861529832
"HB_SOUTH",2016,1,16,0.818341162448293
"HB_SOUTH",2016,1,16,0.814414919722359
"HB_SOUTH",2016,1,16,0.858164481525626
"HB_SOUTH",2016,1,16,0.99165673420739
"HB_SOUTH",2016,1,16,1.40839935497441
"HB_SOUTH",2016,1,16,1.55984014583187
"HB_SOUTH",2016,1,16,1.33436163499965
"HB_SOUTH",2016,1,16,1.20760008413377
"HB_SOUTH",2016,1,16,1.17562925050831
"HB_SOUTH",2016,1,16,1.12627077052513
"HB_SOUTH",2016,1,16,1.07354693963402
"HB_SOUTH",2016,1,17,0.955656108597285
"HB_SOUTH",2016,1,17,0.889510489510489
"HB_SOUTH",2016,1,17,0.935417523652818
"HB_SOUTH",2016,1,17,0.936404771698889
"HB_SOUTH",2016,1,17,0.985767174002468
"HB_SOUTH",2016,1,17,1.07461949814891
"HB_SOUTH",2016,1,17,1.21875771287536
"HB_SOUTH",2016,1,17,1.23356643356643
"HB_SOUTH",2016,1,17,1.28243521184698
"HB_SOUTH",2016,1,17,1.36783216783217
"HB_SOUTH",2016,1,17,1.09041546688606
"HB_SOUTH",2016,1,17,0.984286301933361
