"SettlementPoint","Year","Month","DayOfWeek","NormalizedPrice"
"LZ_SOUTH",2016,1,14,0.931680390914849
"LZ_SOUTH",2016,1,14,0.847525110849697
"LZ_SOUTH",2016,1,15,0.668036317847438
"LZ_SOUTH",2016,1,15,0.57578368347803
"LZ_SOUTH",2016,1,15,0.622440188216582
"LZ_SOUTH",2016,1,15,0.653191066339718
"LZ_SOUTH",2016,1,15,0.756577639339916
"LZ_SOUTH",2016,1,15,0.903969779309431
"LZ_SOUTH",2016,1,15,1.39863476704884
"LZ_SOUTH",2016,1,15,1.16800318112532
"LZ_SOUTH",2016,1,15,1.11551461329445
"LZ_SOUTH",2016,1,15,1.14838624163298
"LZ_SOUTH",2016,1,15,1.21784081118696
"LZ_SOUTH",2016,1,15,1.0879448604944
"LZ_SOUTH",2016,1,15,1.06673735834051
"LZ_SOUTH",2016,1,15,1.0497713566174
"LZ_SOUTH",2016,1,15,1.03916760554046
"LZ_SOUTH",2016,1,15,1.00417522698655
"LZ_SOUTH",2016,1,15,0.976075286632646
"LZ_SOUTH",2016,1,15,1.28093313009477
"LZ_SOUTH",2016,1,15,1.32228775929485
"LZ_SOUTH",2016,1,15,1.09589767380211
"LZ_SOUTH",2016,1,15,1.02432235403274
"LZ_SOUTH",2016,1,15,0.988799787924978
"LZ_SOUTH",2016,1,15,0.927828219232553
"LZ_SOUTH",2016,1,15,0.907681092186361
"LZ_SOUTH",2016,1,16,0.837747162538368
"LZ_SOUTH",2016,1,16,0.785209508173317
"LZ_SOUTH",2016,1,16,0.748661574701977
"LZ_SOUTH",2016,1,16,0.772075094582054
"LZ_SOUTH",2016,1,16,0.805196659290456
"LZ_SOUTH",2016,1,16,0.949675208794346
"LZ_SOUTH",2016,1,16,0.978228281818831
"LZ_SOUTH",2016,1,16,1.02048682989507
"LZ_SOUTH",2016,1,16,1.03476336640731
"LZ_SOUTH",2016,1,16,1.05303733314298
"LZ_SOUTH",2016,1,16,0.995360125633521
"LZ_SOUTH",2016,1,16,0.894282247126847
"LZ_SOUTH",2016,1,16,0.836605039617389
"LZ_SOUTH",2016,1,16,0.807480905132415
"LZ_SOUTH",2016,1,16,0.804054536369477
"LZ_SOUTH",2016,1,16,0.847455207366693
"LZ_SOUTH",2016,1,16,0.9799414662003
"LZ_SOUTH",2016,1,16,1.40024270112071
"LZ_SOUTH",2016,1,16,1.55671354129488
"LZ_SOUTH",2016,1,16,1.3288600185595
"LZ_SOUTH",2016,1,16,1.20094225140981
"LZ_SOUTH",2016,1,16,1.17124705546434
"LZ_SOUTH",2016,1,16,1.12213576986223
"LZ_SOUTH",2016,1,16,1.06959811549718
"LZ_SOUTH",2016,1,17,0.947615324472244
"LZ_SOUTH",2016,1,17,0.884408049051479
"LZ_SOUTH",2016,1,17,0.932307312456278
"LZ_SOUTH",2016,1,17,0.935270153491626
"LZ_SOUTH",2016,1,17,0.985144644253323
"LZ_SOUTH",2016,1,17,1.07501748899222
"LZ_SOUTH",2016,1,17,1.21970289288507
"LZ_SOUTH",2016,1,17,1.23451709806181
"LZ_SOUTH",2016,1,17,1.28389778198428
"LZ_SOUTH",2016,1,17,1.36883255833093
"LZ_SOUTH",2016,1,17,1.09131311468664
"LZ_SOUTH",2016,1,17,0.984650837414098
"LZ_SOUTH",2016,1,17,0.903666515781244
"LZ_SOUTH",2016,1,17,0.852310604501872
"LZ_SOUTH",2016,1,17,0.803423727418625
"LZ_SOUTH",2016,1,17,0.789597135920333
"LZ_SOUTH",2016,1,17,0.825645035183737
"LZ_SOUTH",2016,1,17,1.02020492983828
"LZ_SOUTH",2016,1,17,1.18513641413934
"LZ_SOUTH",2016,1,17,1.04489527179951
"LZ_SOUTH",2016,1,17,0.947121517633019
"LZ_SOUTH",2016,1,17,0.933294926134727
"LZ_SOUTH",2016,1,17,0.890827537961401
"LZ_SOUTH",2016,1,17,0.861199127607918
"LZ_SOUTH",2016,1,18,0.815896885069817
"LZ_SOUTH",2016,1,18,0.825349087003222
"LZ_SOUTH",2016,1,18,0.819334049409237
"LZ_SOUTH",2016,1,18,0.825349087003222
"LZ_SOUTH",2016,1,18,0.857572502685285
"LZ_SOUTH",2016,1,18,1.01396348012889
"LZ_SOUTH",2016,1,18,1.80279269602578
"LZ_SOUTH",2016,1,18,1.72889366272825
"LZ_SOUTH",2016,1,18,1.25413533834586
"LZ_SOUTH",2016,1,18,1.15445757250269
"LZ_SOUTH",2016,1,18,1.10375939849624
"LZ_SOUTH",2016,1,18,0.988614393125671
"LZ_SOUTH",2016,1,18,0.912996777658432
"LZ_SOUTH",2016,1,18,0.882491944146079
"LZ_SOUTH",2016,1,18,0.838238453276047
"LZ_SOUTH",2016,1,18,0.80687432867884
"LZ_SOUTH",2016,1,18,0.813319011815252
"LZ_SOUTH",2016,1,18,1.12223415682062
"LZ_SOUTH",2016,1,18,1.25069817400644
"LZ_SOUTH",2016,1,18,1.02513426423201
"LZ_SOUTH",2016,1,18,0.86358754027927
"LZ_SOUTH",2016,1,18,0.829645542427497
"LZ_SOUTH",2016,1,18,0.754027926960258
"LZ_SOUTH",2016,1,18,0.71063372717508
"LZ_SOUTH",2016,1,19,0.676188504795418
"LZ_SOUTH",2016,1,19,0.549230663078728
"LZ_SOUTH",2016,1,19,0.602221762230042
"LZ_SOUTH",2016,1,19,0.647484992755123
"LZ_SOUTH",2016,1,19,0.76726695646174
"LZ_SOUTH",2016,1,19,1.02063064927896
"LZ_SOUTH",2016,1,19,1.48099082315601
"LZ_SOUTH",2016,1,19,1.35458497205548
"LZ_SOUTH",2016,1,19,1.14703650037949
"LZ_SOUTH",2016,1,19,1.11502104464224
"LZ_SOUTH",2016,1,19,1.09846132615746
"LZ_SOUTH",2016,1,19,1.03001448975367
"LZ_SOUTH",2016,1,19,0.989719174774029
"LZ_SOUTH",2016,1,19,0.975919409370041
"LZ_SOUTH",2016,1,19,0.938384047471193
"LZ_SOUTH",2016,1,19,0.940592009935831
"LZ_SOUTH",2016,1,19,0.967639550127648
"LZ_SOUTH",2016,1,19,1.24087490512661
"LZ_SOUTH",2016,1,19,1.23480300834886
"LZ_SOUTH",2016,1,19,1.18953977782378
"LZ_SOUTH",2016,1,19,1.12495687573311
"LZ_SOUTH",2016,1,19,1.02615055544056
"LZ_SOUTH",2016,1,19,0.946663906713586
"LZ_SOUTH",2016,1,19,0.935624094390395
"LZ_SOUTH",2016,1,20,0.776660308652679
"LZ_SOUTH",2016,1,20,0.762094676608289
"LZ_SOUTH",2016,1,20,0.772498699497139
"LZ_SOUTH",2016,1,20,0.826599618519161
"LZ_SOUTH",2016,1,20,0.924397433674354
"LZ_SOUTH",2016,1,20,1.06901335182937
"LZ_SOUTH",2016,1,20,1.71354256979365
"LZ_SOUTH",2016,1,20,1.41026530258367
"LZ_SOUTH",2016,1,20,1.14964452921796
"LZ_SOUTH",2016,1,20,1.12987688572915
"LZ_SOUTH",2016,1,20,1.09554361019594
"LZ_SOUTH",2016,1,20,1.04820530605167
"LZ_SOUTH",2016,1,20,1.0216750476851
"LZ_SOUTH",2016,1,20,1.01647303624068
"LZ_SOUTH",2016,1,20,0.971735737818623
"LZ_SOUTH",2016,1,20,0.938963065718745
"LZ_SOUTH",2016,1,20,0.929599445118779
"LZ_SOUTH",2016,1,20,1.07993757586267
"LZ_SOUTH",2016,1,20,1.08409918501821
"LZ_SOUTH",2016,1,20,0.987341772151899
"LZ_SOUTH",2016,1,20,0.894745968441131
"LZ_SOUTH",2016,1,20,0.864574302063465
"LZ_SOUTH",2016,1,20,0.792786544130397
"LZ_SOUTH",2016,1,20,0.73972602739726
"LZ_SOUTH",2016,1,21,0.718697029994841
"LZ_SOUTH",2016,1,21,0.606676984302454
"LZ_SOUTH",2016,1,21,0.589579187854669
"LZ_SOUTH",2016,1,21,0.713390817304149
"LZ_SOUTH",2016,1,21,0.777654948780308
"LZ_SOUTH",2016,1,21,0.923870587368266
